"Plant_id" "Plant_sp" "Plot" "Response" "Type" "Andrena_sp" "Anthophora_sp" "Apis_mellifera" "Attagenus_sp" "Bombus_terrestris" "Bombylius_sp" "Cantharidae_sp" "Colletes_sp" "Dasypoda_sp" "Diptera_sp7" "Episyrphus_sp" "Eristalis_sp" "Eucera_sp" "Eupeodes_sp" "Hymenoptera_sp1" "Lasioglossum_sp1" "Lasioglossum_sp2" "Lasioglossum_sp3" "Lasioglossum_sp6" "Lobonyx_aeneus" "Malachius_sp" "Malthodes_sp" "Megachilidae_sp" "Metasyrphus_corollae" "Nitidulidae_sp1" "Paragus_tibialis" "Rhyncomyia_cupraea" "Sphaerophoria_scripta" "Syrphidae_sp1" "Syrphidae_sp2" "Syrphidae_sp3" "Syrphidae_sp4" "Xylocopa_cantabrita" "N_flowers"
"901" "106" "HCOM" "A" 1 "binomial" 0.000290246273963458 0 0.0049182762494018 0 0 0 0 0 0 0 0 0 9.21612117342384e-05 0 0 0 0.0428133242138213 0 0.00203172391774421 0 0.000672653759661154 0 0 0 0 0 0 0 0 0 0 0 0 827
"902" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"903" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"904" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"905" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"906" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"907" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"908" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"909" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"910" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"911" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"912" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"913" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"914" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"915" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"916" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"917" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"918" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"919" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"920" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"921" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"922" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"923" "107" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.000415361709089481 0 0 0 0.0995778914581026 0 0 0.000467264245718691 0 0 0 0 0 0 0 0 0 0 0 0 0 506
"924" "108" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116
"925" "108" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116
"926" "108" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116
"927" "108" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116
"928" "108" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116
"929" "108" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116
"930" "108" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116
"931" "108" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116
"932" "108" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116
"933" "108" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116
"934" "108" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116
"935" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"936" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"937" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"938" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"939" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"940" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"941" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"942" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"943" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"944" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"945" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"946" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"947" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"948" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"949" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"950" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"951" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"952" "109" "HCOM" "A" 1 "binomial" 0 0 0 0.00510204081632653 0 0 0 0 0 0 0 0 0 0 0 0 0.0492184743903348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190
"953" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"954" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"955" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"956" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"957" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"958" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"959" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"960" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"961" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"962" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"963" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"964" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"965" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"966" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"967" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"968" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"969" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"970" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"971" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"972" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"973" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"974" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"975" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"976" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"977" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"978" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"979" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"980" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"981" "110" "HCOM" "A" 1 "binomial" 0.0103186356470644 0 0 0 0 0 0 0 0 0.0056369785794814 0 0 0 0 0 0 0.113137544573732 0 0 0 0 0 0 0 0 0 0.00470311581422693 0 0 0 0.0165041948289813 0 0 377
"982" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"983" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"984" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"985" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"986" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"987" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"988" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"989" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"990" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"991" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"992" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"993" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"994" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"995" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"996" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"997" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"998" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"999" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"1000" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"1001" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"1002" "111" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211669193982312 0 0 0 0.00211669193982312 0 0 0 0 0 0 0 0 0 0 0 0 170
"1003" "112" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0935096785779126 0 0 0.00199441563621859 0 0 0 0 0 0 0 0 0 0 0 0 0 193
"1004" "112" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0935096785779126 0 0 0.00199441563621859 0 0 0 0 0 0 0 0 0 0 0 0 0 193
"1005" "112" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0935096785779126 0 0 0.00199441563621859 0 0 0 0 0 0 0 0 0 0 0 0 0 193
"1006" "112" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0935096785779126 0 0 0.00199441563621859 0 0 0 0 0 0 0 0 0 0 0 0 0 193
"1007" "112" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0935096785779126 0 0 0.00199441563621859 0 0 0 0 0 0 0 0 0 0 0 0 0 193
"1008" "112" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0935096785779126 0 0 0.00199441563621859 0 0 0 0 0 0 0 0 0 0 0 0 0 193
"1009" "112" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0935096785779126 0 0 0.00199441563621859 0 0 0 0 0 0 0 0 0 0 0 0 0 193
"1010" "112" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0935096785779126 0 0 0.00199441563621859 0 0 0 0 0 0 0 0 0 0 0 0 0 193
"1011" "112" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0935096785779126 0 0 0.00199441563621859 0 0 0 0 0 0 0 0 0 0 0 0 0 193
"1012" "112" "HCOM" "A" 1 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0935096785779126 0 0 0.00199441563621859 0 0 0 0 0 0 0 0 0 0 0 0 0 193
"1013" "113" "HCOM" "A" 1 "binomial" 0 0 0 0 0.00105321711254352 0 0 0 0 0 0 0.000308000308000308 0 0 0 0 0.0563949141017408 0 0 0.000308000308000308 0.000391560106748023 0 0.00277200277200277 0 0 0 0 0 0 0 4.43526168667697e-05 0 0 1066
"1014" "113" "HCOM" "A" 1 "binomial" 0 0 0 0 0.00105321711254352 0 0 0 0 0 0 0.000308000308000308 0 0 0 0 0.0563949141017408 0 0 0.000308000308000308 0.000391560106748023 0 0.00277200277200277 0 0 0 0 0 0 0 4.43526168667697e-05 0 0 1066
"1015" "113" "HCOM" "A" 1 "binomial" 0 0 0 0 0.00105321711254352 0 0 0 0 0 0 0.000308000308000308 0 0 0 0 0.0563949141017408 0 0 0.000308000308000308 0.000391560106748023 0 0.00277200277200277 0 0 0 0 0 0 0 4.43526168667697e-05 0 0 1066
"1016" "113" "HCOM" "A" 1 "binomial" 0 0 0 0 0.00105321711254352 0 0 0 0 0 0 0.000308000308000308 0 0 0 0 0.0563949141017408 0 0 0.000308000308000308 0.000391560106748023 0 0.00277200277200277 0 0 0 0 0 0 0 4.43526168667697e-05 0 0 1066
"1017" "113" "HCOM" "A" 1 "binomial" 0 0 0 0 0.00105321711254352 0 0 0 0 0 0 0.000308000308000308 0 0 0 0 0.0563949141017408 0 0 0.000308000308000308 0.000391560106748023 0 0.00277200277200277 0 0 0 0 0 0 0 4.43526168667697e-05 0 0 1066
"1018" "113" "HCOM" "A" 1 "binomial" 0 0 0 0 0.00105321711254352 0 0 0 0 0 0 0.000308000308000308 0 0 0 0 0.0563949141017408 0 0 0.000308000308000308 0.000391560106748023 0 0.00277200277200277 0 0 0 0 0 0 0 4.43526168667697e-05 0 0 1066
"1019" "113" "HCOM" "A" 1 "binomial" 0 0 0 0 0.00105321711254352 0 0 0 0 0 0 0.000308000308000308 0 0 0 0 0.0563949141017408 0 0 0.000308000308000308 0.000391560106748023 0 0.00277200277200277 0 0 0 0 0 0 0 4.43526168667697e-05 0 0 1066
