"Plant_id" "Plant_sp" "Plot" "Response" "Type" "Amegilla_sp" "Andrena_sp" "Anthophora_bimaculata" "Anthophora_sp" "Apis_mellifera" "Bombus_terrestris" "Bombylius_sp" "Ceratina_sp" "Chalicodoma_sicula" "Diptera_sp1" "Diptera_sp3" "Eristalis_sp" "Eucera_sp" "Halictus_sp" "Lasioglossum_sp2" "Malachius_sp" "Megachile_sicula" "Nustera_distigma" "Nymphalis_polychloros" "Rhyncomyia_cupraea" "Xylocopa_cantabrita" "N_flowers"
"156" "277" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0560658343309405 0 0.0159320233669676 0 35
"157" "277" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0560658343309405 0 0.0159320233669676 0 35
"158" "277" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0560658343309405 0 0.0159320233669676 0 35
"159" "277" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0560658343309405 0 0.0159320233669676 0 35
"160" "277" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0560658343309405 0 0.0159320233669676 0 35
"161" "278" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0644090294812998 0 0 0 0 0 0 0 0 0 0 0 0 0.0438212094653812 0 112
"162" "278" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0644090294812998 0 0 0 0 0 0 0 0 0 0 0 0 0.0438212094653812 0 112
"163" "278" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0.0644090294812998 0 0 0 0 0 0 0 0 0 0 0 0 0.0438212094653812 0 112
"164" "278" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0.0644090294812998 0 0 0 0 0 0 0 0 0 0 0 0 0.0438212094653812 0 112
"165" "278" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0644090294812998 0 0 0 0 0 0 0 0 0 0 0 0 0.0438212094653812 0 112
"166" "278" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0.0644090294812998 0 0 0 0 0 0 0 0 0 0 0 0 0.0438212094653812 0 112
"167" "278" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0.0644090294812998 0 0 0 0 0 0 0 0 0 0 0 0 0.0438212094653812 0 112
"168" "278" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0644090294812998 0 0 0 0 0 0 0 0 0 0 0 0 0.0438212094653812 0 112
"169" "278" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0.0644090294812998 0 0 0 0 0 0 0 0 0 0 0 0 0.0438212094653812 0 112
"170" "278" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0.0644090294812998 0 0 0 0 0 0 0 0 0 0 0 0 0.0438212094653812 0 112
"171" "279" "LPED" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0696852712163842 0.00377714825306893 110
"172" "279" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0696852712163842 0.00377714825306893 110
"173" "279" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0696852712163842 0.00377714825306893 110
"174" "279" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0696852712163842 0.00377714825306893 110
"175" "279" "LPED" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0696852712163842 0.00377714825306893 110
"176" "279" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0696852712163842 0.00377714825306893 110
"177" "279" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0696852712163842 0.00377714825306893 110
"178" "279" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0696852712163842 0.00377714825306893 110
"179" "279" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0696852712163842 0.00377714825306893 110
"180" "279" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0696852712163842 0.00377714825306893 110
"181" "280" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 186
"182" "280" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 186
"183" "280" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 186
"184" "280" "LPED" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 186
"185" "280" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 186
"186" "280" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 186
"187" "280" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 186
"188" "280" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 186
"189" "280" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 186
"190" "280" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 186
"191" "281" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.0110167152440805 0 0 0 0 0 0 0 0.00394114555964267 0 119
"192" "281" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.0110167152440805 0 0 0 0 0 0 0 0.00394114555964267 0 119
"193" "281" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.0110167152440805 0 0 0 0 0 0 0 0.00394114555964267 0 119
"194" "281" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.0110167152440805 0 0 0 0 0 0 0 0.00394114555964267 0 119
"195" "281" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.0110167152440805 0 0 0 0 0 0 0 0.00394114555964267 0 119
"196" "281" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.0110167152440805 0 0 0 0 0 0 0 0.00394114555964267 0 119
"197" "281" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.0110167152440805 0 0 0 0 0 0 0 0.00394114555964267 0 119
"198" "281" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.0110167152440805 0 0 0 0 0 0 0 0.00394114555964267 0 119
"199" "281" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.0110167152440805 0 0 0 0 0 0 0 0.00394114555964267 0 119
"200" "281" "LPED" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.0110167152440805 0 0 0 0 0 0 0 0.00394114555964267 0 119
"201" "282" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98
"202" "282" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98
"203" "282" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98
"204" "282" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98
"205" "282" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98
"206" "282" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98
"207" "282" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98
"208" "282" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98
"209" "282" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98
"210" "282" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98
"211" "283" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0105995498034808 0 0 0 0 0 0.0182589345150922 0 0 0 0 0 0 0 0 91
"212" "283" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0.0105995498034808 0 0 0 0 0 0.0182589345150922 0 0 0 0 0 0 0 0 91
"213" "283" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0105995498034808 0 0 0 0 0 0.0182589345150922 0 0 0 0 0 0 0 0 91
"214" "283" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0105995498034808 0 0 0 0 0 0.0182589345150922 0 0 0 0 0 0 0 0 91
"215" "283" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0105995498034808 0 0 0 0 0 0.0182589345150922 0 0 0 0 0 0 0 0 91
"216" "283" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0105995498034808 0 0 0 0 0 0.0182589345150922 0 0 0 0 0 0 0 0 91
"217" "283" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0105995498034808 0 0 0 0 0 0.0182589345150922 0 0 0 0 0 0 0 0 91
"218" "283" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0105995498034808 0 0 0 0 0 0.0182589345150922 0 0 0 0 0 0 0 0 91
"219" "283" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0.0105995498034808 0 0 0 0 0 0.0182589345150922 0 0 0 0 0 0 0 0 91
"220" "283" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0.0105995498034808 0 0 0 0 0 0.0182589345150922 0 0 0 0 0 0 0 0 91
"221" "284" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0.00578737195439551 0 0 0 0 0 0 0 0.0026882924862225 0 0 0 0 0.0080648774586675 0.011574743908791 346
"222" "284" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0.00578737195439551 0 0 0 0 0 0 0 0.0026882924862225 0 0 0 0 0.0080648774586675 0.011574743908791 346
"223" "284" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.00578737195439551 0 0 0 0 0 0 0 0.0026882924862225 0 0 0 0 0.0080648774586675 0.011574743908791 346
"224" "284" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0.00578737195439551 0 0 0 0 0 0 0 0.0026882924862225 0 0 0 0 0.0080648774586675 0.011574743908791 346
"225" "284" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0.00578737195439551 0 0 0 0 0 0 0 0.0026882924862225 0 0 0 0 0.0080648774586675 0.011574743908791 346
"226" "284" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.00578737195439551 0 0 0 0 0 0 0 0.0026882924862225 0 0 0 0 0.0080648774586675 0.011574743908791 346
"227" "284" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0.00578737195439551 0 0 0 0 0 0 0 0.0026882924862225 0 0 0 0 0.0080648774586675 0.011574743908791 346
"228" "284" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.00578737195439551 0 0 0 0 0 0 0 0.0026882924862225 0 0 0 0 0.0080648774586675 0.011574743908791 346
"229" "284" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0.00578737195439551 0 0 0 0 0 0 0 0.0026882924862225 0 0 0 0 0.0080648774586675 0.011574743908791 346
"230" "284" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.00578737195439551 0 0 0 0 0 0 0 0.0026882924862225 0 0 0 0 0.0080648774586675 0.011574743908791 346
"231" "285" "LPED" "B" 4 "poisson" 0 0 0 0 0 0.00544535200311163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150
"232" "285" "LPED" "B" 2 "poisson" 0 0 0 0 0 0.00544535200311163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150
"233" "285" "LPED" "B" 1 "poisson" 0 0 0 0 0 0.00544535200311163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150
"234" "285" "LPED" "B" 1 "poisson" 0 0 0 0 0 0.00544535200311163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150
"235" "285" "LPED" "B" 2 "poisson" 0 0 0 0 0 0.00544535200311163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150
"236" "285" "LPED" "B" 1 "poisson" 0 0 0 0 0 0.00544535200311163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150
"237" "285" "LPED" "B" 1 "poisson" 0 0 0 0 0 0.00544535200311163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150
"238" "285" "LPED" "B" 4 "poisson" 0 0 0 0 0 0.00544535200311163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150
"239" "285" "LPED" "B" 2 "poisson" 0 0 0 0 0 0.00544535200311163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150
"240" "285" "LPED" "B" 1 "poisson" 0 0 0 0 0 0.00544535200311163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150
"241" "286" "LPED" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344761539934878 0 83
"242" "286" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344761539934878 0 83
"243" "286" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344761539934878 0 83
"244" "286" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344761539934878 0 83
"245" "286" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344761539934878 0 83
"246" "286" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344761539934878 0 83
"247" "286" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344761539934878 0 83
"248" "286" "LPED" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344761539934878 0 83
"249" "286" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344761539934878 0 83
"250" "286" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344761539934878 0 83
"251" "287" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.00176775612822124 0 0 0 0 0 0 0.000195208524340949 0.0431872165838912 0.00270041240074813 378
"252" "287" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.00176775612822124 0 0 0 0 0 0 0.000195208524340949 0.0431872165838912 0.00270041240074813 378
"253" "287" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.00176775612822124 0 0 0 0 0 0 0.000195208524340949 0.0431872165838912 0.00270041240074813 378
"254" "287" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.00176775612822124 0 0 0 0 0 0 0.000195208524340949 0.0431872165838912 0.00270041240074813 378
"255" "287" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.00176775612822124 0 0 0 0 0 0 0.000195208524340949 0.0431872165838912 0.00270041240074813 378
"256" "287" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.00176775612822124 0 0 0 0 0 0 0.000195208524340949 0.0431872165838912 0.00270041240074813 378
"257" "287" "LPED" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.00176775612822124 0 0 0 0 0 0 0.000195208524340949 0.0431872165838912 0.00270041240074813 378
"258" "287" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.00176775612822124 0 0 0 0 0 0 0.000195208524340949 0.0431872165838912 0.00270041240074813 378
"259" "287" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.00176775612822124 0 0 0 0 0 0 0.000195208524340949 0.0431872165838912 0.00270041240074813 378
"260" "287" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0.00176775612822124 0 0 0 0 0 0 0.000195208524340949 0.0431872165838912 0.00270041240074813 378
"261" "288" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083500334001336 0.0202173913043478 187
"262" "288" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083500334001336 0.0202173913043478 187
"263" "288" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083500334001336 0.0202173913043478 187
"264" "288" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083500334001336 0.0202173913043478 187
"265" "288" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083500334001336 0.0202173913043478 187
"266" "288" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083500334001336 0.0202173913043478 187
"267" "288" "LPED" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083500334001336 0.0202173913043478 187
"268" "288" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083500334001336 0.0202173913043478 187
"269" "288" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083500334001336 0.0202173913043478 187
"270" "288" "LPED" "B" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083500334001336 0.0202173913043478 187
"271" "289" "LPED" "B" 2 "poisson" 0 0 0 0 0.0055579448089851 0 0.0427168747988233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237
"272" "289" "LPED" "B" 1 "poisson" 0 0 0 0 0.0055579448089851 0 0.0427168747988233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237
"273" "289" "LPED" "B" 2 "poisson" 0 0 0 0 0.0055579448089851 0 0.0427168747988233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237
"274" "289" "LPED" "B" 1 "poisson" 0 0 0 0 0.0055579448089851 0 0.0427168747988233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237
"275" "289" "LPED" "B" 4 "poisson" 0 0 0 0 0.0055579448089851 0 0.0427168747988233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237
"276" "289" "LPED" "B" 3 "poisson" 0 0 0 0 0.0055579448089851 0 0.0427168747988233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237
"277" "289" "LPED" "B" 1 "poisson" 0 0 0 0 0.0055579448089851 0 0.0427168747988233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237
"278" "289" "LPED" "B" 3 "poisson" 0 0 0 0 0.0055579448089851 0 0.0427168747988233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237
"279" "289" "LPED" "B" 3 "poisson" 0 0 0 0 0.0055579448089851 0 0.0427168747988233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237
"280" "289" "LPED" "B" 2 "poisson" 0 0 0 0 0.0055579448089851 0 0.0427168747988233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237
"281" "290" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0175830044111411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85
"282" "290" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0175830044111411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85
"283" "290" "LPED" "B" 4 "poisson" 0 0 0 0 0 0 0.0175830044111411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85
"284" "290" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0.0175830044111411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85
"285" "290" "LPED" "B" 4 "poisson" 0 0 0 0 0 0 0.0175830044111411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85
"286" "290" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0175830044111411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85
"287" "290" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0.0175830044111411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85
"288" "290" "LPED" "B" 2 "poisson" 0 0 0 0 0 0 0.0175830044111411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85
"289" "290" "LPED" "B" 1 "poisson" 0 0 0 0 0 0 0.0175830044111411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85
"290" "290" "LPED" "B" 3 "poisson" 0 0 0 0 0 0 0.0175830044111411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85
"291" "291" "LPED" "C" 3 "poisson" 0 0 0 0 0.00483729111697449 0 0 0 0 0 0 0.0527704485488127 0 0 0 0 0 0 0 0.0316595960235547 0.0157072602293497 383
"292" "291" "LPED" "C" 4 "poisson" 0 0 0 0 0.00483729111697449 0 0 0 0 0 0 0.0527704485488127 0 0 0 0 0 0 0 0.0316595960235547 0.0157072602293497 383
"293" "291" "LPED" "C" 4 "poisson" 0 0 0 0 0.00483729111697449 0 0 0 0 0 0 0.0527704485488127 0 0 0 0 0 0 0 0.0316595960235547 0.0157072602293497 383
"294" "291" "LPED" "C" 4 "poisson" 0 0 0 0 0.00483729111697449 0 0 0 0 0 0 0.0527704485488127 0 0 0 0 0 0 0 0.0316595960235547 0.0157072602293497 383
"295" "291" "LPED" "C" 1 "poisson" 0 0 0 0 0.00483729111697449 0 0 0 0 0 0 0.0527704485488127 0 0 0 0 0 0 0 0.0316595960235547 0.0157072602293497 383
"296" "291" "LPED" "C" 3 "poisson" 0 0 0 0 0.00483729111697449 0 0 0 0 0 0 0.0527704485488127 0 0 0 0 0 0 0 0.0316595960235547 0.0157072602293497 383
"297" "291" "LPED" "C" 2 "poisson" 0 0 0 0 0.00483729111697449 0 0 0 0 0 0 0.0527704485488127 0 0 0 0 0 0 0 0.0316595960235547 0.0157072602293497 383
"298" "291" "LPED" "C" 3 "poisson" 0 0 0 0 0.00483729111697449 0 0 0 0 0 0 0.0527704485488127 0 0 0 0 0 0 0 0.0316595960235547 0.0157072602293497 383
"299" "291" "LPED" "C" 2 "poisson" 0 0 0 0 0.00483729111697449 0 0 0 0 0 0 0.0527704485488127 0 0 0 0 0 0 0 0.0316595960235547 0.0157072602293497 383
"300" "291" "LPED" "C" 1 "poisson" 0 0 0 0 0.00483729111697449 0 0 0 0 0 0 0.0527704485488127 0 0 0 0 0 0 0 0.0316595960235547 0.0157072602293497 383
"301" "292" "LPED" "C" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0.0107913669064748 0 0 0 0 0 0 0 0 47
"302" "292" "LPED" "C" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0.0107913669064748 0 0 0 0 0 0 0 0 47
"303" "292" "LPED" "C" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0.0107913669064748 0 0 0 0 0 0 0 0 47
"304" "292" "LPED" "C" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0.0107913669064748 0 0 0 0 0 0 0 0 47
"305" "292" "LPED" "C" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0.0107913669064748 0 0 0 0 0 0 0 0 47
"306" "292" "LPED" "C" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0.0107913669064748 0 0 0 0 0 0 0 0 47
"307" "292" "LPED" "C" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0.0107913669064748 0 0 0 0 0 0 0 0 47
"308" "292" "LPED" "C" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0.0107913669064748 0 0 0 0 0 0 0 0 47
"309" "292" "LPED" "C" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0.0107913669064748 0 0 0 0 0 0 0 0 47
"310" "292" "LPED" "C" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0.0107913669064748 0 0 0 0 0 0 0 0 47
"311" "293" "LPED" "C" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197576396206533 0.0276606954689146 58
"312" "293" "LPED" "C" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197576396206533 0.0276606954689146 58
"313" "293" "LPED" "C" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197576396206533 0.0276606954689146 58
"314" "293" "LPED" "C" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197576396206533 0.0276606954689146 58
"315" "293" "LPED" "C" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197576396206533 0.0276606954689146 58
"316" "293" "LPED" "C" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197576396206533 0.0276606954689146 58
"317" "293" "LPED" "C" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197576396206533 0.0276606954689146 58
"318" "293" "LPED" "C" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197576396206533 0.0276606954689146 58
"319" "293" "LPED" "C" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197576396206533 0.0276606954689146 58
"320" "293" "LPED" "C" 1 "poisson" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197576396206533 0.0276606954689146 58
"321" "294" "LPED" "C" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0.00358704992223527 0 0 0 0 0 0 0 0 0.0195752457092708 0.0125622928324698 378
"322" "294" "LPED" "C" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0.00358704992223527 0 0 0 0 0 0 0 0 0.0195752457092708 0.0125622928324698 378
"323" "294" "LPED" "C" 4 "poisson" 0 0 0 0 0 0 0 0 0 0 0.00358704992223527 0 0 0 0 0 0 0 0 0.0195752457092708 0.0125622928324698 378
"324" "294" "LPED" "C" 3 "poisson" 0 0 0 0 0 0 0 0 0 0 0.00358704992223527 0 0 0 0 0 0 0 0 0.0195752457092708 0.0125622928324698 378
"325" "294" "LPED" "C" 2 "poisson" 0 0 0 0 0 0 0 0 0 0 0.00358704992223527 0 0 0 0 0 0 0 0 0.0195752457092708 0.0125622928324698 378
